season,date,home_team_abbr,away_team_abbr,home_team_pregame_rating,away_team_pregame_rating,home_team_winprob,away_team_winprob,overtime_prob,home_team_expected_points,away_team_expected_points,home_team_won,decade
1991,1991-03-06,CHI,MTL,1556.20865361353,1547.68702705188,0.583431846673845,0.416568153326155,0.23335138822775,1.26407045021782,0.969280938009931,0,1990
1991,1991-03-07,PIT,LAK,1509.21694146027,1571.98161516292,0.481638418655677,0.518361581344323,0.241487665608481,1.08845476553131,1.15303290007717,1,1990
1991,1991-03-07,DET,NYI,1472.40239139026,1441.89321626848,0.613831833851896,0.386168166148104,0.229510134881033,1.3162931756032,0.913216959277829,1,1990
1991,1991-03-07,BOS,STL,1560.44901840775,1563.78318786535,0.566756569187378,0.433243430812622,0.235441084059256,1.23551644138683,0.999924642672426,0,1990
1991,1991-03-07,TOR,VAN,1432.33584190228,1440.86588912422,0.559398247902668,0.440601752097332,0.236360978247992,1.22293755694884,1.01342342129915,0,1990
1991,1991-03-07,COL,NYR,1357.35734584775,1544.46407335493,0.312329781628578,0.687670218371422,0.219827924203267,0.775828679898153,1.44399924430511,1,1990
1991,1991-03-07,CGY,PHI,1596.58098982812,1507.45743436124,0.690158319797677,0.309841680202323,0.219488376392164,1.44832328692158,0.771165089470582,1,1990
1991,1991-03-08,EDM,PHI,1527.81283708798,1505.24955414336,0.602934624783115,0.397065375216885,0.230893150112083,1.29754892485049,0.93334422526159,1,1990
1991,1991-03-08,ARI,WSH,1469.78459328458,1494.67820035489,0.536068245295281,0.463931754704719,0.239274218890135,1.18314339881586,1.05613082007427,0,1990
1991,1991-03-08,BUF,CHI,1521.14519711166,1551.63860857372,0.528042778178215,0.471957221821785,0.240276798732044,1.16948592675424,1.07079087197781,0,1990
1991,1991-03-09,BOS,TOR,1560.12858687565,1432.05073031235,0.73596454366787,0.26403545633213,0.213004159288566,1.52816973773414,0.684834421554427,1,1990
1991,1991-03-09,STL,CGY,1564.10361939745,1598.788870046,0.522025432736497,0.477974567263503,0.24102917625377,1.15925668169077,1.081772494563,0,1990
1991,1991-03-09,COL,LAK,1362.96518334039,1569.46286734721,0.288871111044412,0.711128888955588,0.216578936357899,0.731757760472199,1.4848211758857,0,1990
1991,1991-03-09,NYI,NYR,1439.06573976714,1538.85623586229,0.428832249345333,0.571167750654667,0.234889077986873,0.991825565017777,1.2430635129691,1,1990
1991,1991-03-09,MTL,VAN,1552.25707209169,1441.15100071415,0.716547726857061,0.283452273142939,0.215811923148347,1.49426783390187,0.721544089246476,1,1990
1991,1991-03-09,DAL,DET,1481.06097701714,1475.22986789161,0.579662895057568,0.420337104942432,0.233824483235056,1.25761089646282,0.976213586772236,1,1990
1991,1991-03-09,CAR,PIT,1496.39052147031,1511.73568927598,0.549707575014652,0.450292424985348,0.237571305576044,1.20639170932408,1.03117959625197,0,1990
1991,1991-03-10,ARI,NJD,1467.1639316437,1500.81126993715,0.523516009650767,0.476483990349233,0.240842735594068,1.16178972700402,1.07905300859005,1,1990
1991,1991-03-10,CHI,NYR,1555.69531393532,1534.40178538346,0.601183437455209,0.398816562544791,0.231114695700741,1.29453924340337,0.936575452297368,1,1990
1991,1991-03-10,EDM,WSH,1529.66463866368,1497.29886199577,0.616362111178976,0.383637888821024,0.229187825347392,1.32064935581771,0.908538469529685,0,1990
1991,1991-03-10,CAR,COL,1491.22612302073,1360.48640270513,0.738931319713941,0.261068680286059,0.212566213577876,1.53335702028006,0.679209193297813,0,1990
1991,1991-03-10,DAL,CGY,1485.31251480741,1604.25356944416,0.402067806425493,0.597932193574507,0.231525545973743,0.942572190423601,1.28895335555014,1,1990
1991,1991-03-10,MTL,LAK,1554.25682487728,1571.94164798248,0.546371635154914,0.453628364845086,0.237987797725456,1.20070128584511,1.03728651188035,0,1990
1991,1991-03-10,NYI,PIT,1443.52019024597,1516.90008772556,0.46640431817253,0.53359568182747,0.239583021784745,1.06064910220858,1.17893391957617,0,1990
1991,1991-03-10,STL,DET,1558.63891999929,1470.97833010133,0.688354588489637,0.311645411510363,0.219734639836438,1.44518846923418,0.774546170602257,0,1990
1991,1991-03-10,BUF,VAN,1517.08849175006,1439.15124792856,0.676222579640861,0.323777420359139,0.22137642834712,1.42412184818027,0.797254580166848,0,1990
1991,1991-03-12,COL,TOR,1364.39956063749,1430.20215209417,0.477273912171809,0.522726087828191,0.240941532693165,1.08049424912364,1.16044728356952,0,1990
1991,1991-03-12,WSH,CAR,1502.18535756939,1487.31296508836,0.592288857121347,0.407711142878653,0.232237325566486,1.27926345966849,0.952973865897998,0,1990
1991,1991-03-12,LAK,PHI,1572.16423183122,1503.39775256766,0.664558383177295,0.335441616822705,0.222932941432703,1.40389775267182,0.819035188760887,1,1990
1991,1991-03-12,DAL,BUF,1491.74126264639,1511.60031552604,0.543267819345724,0.456732180654276,0.238375291643376,1.19540930545783,1.04296598618555,1,1990
1991,1991-03-12,PIT,MTL,1519.12686488655,1554.03424102854,0.521706379815005,0.478293620184995,0.241069089547637,1.15871456718445,1.08235452236319,0,1990
1991,1991-03-12,CGY,ARI,1597.82482160518,1469.4465691466,0.736300429399089,0.263699570600911,0.212954703438836,1.52875692265244,0.684197780786393,1,1990
1991,1991-03-13,NYR,DET,1530.84211424222,1477.79362567154,0.644097841302889,0.355902158697111,0.225618797178152,1.36849389956413,0.857124897614023,0,1990
1991,1991-03-13,EDM,NYI,1524.77814309007,1441.29341308498,0.683174652667365,0.316825347332635,0.220438660827392,1.43618986061691,0.784248800210482,1,1990
1991,1991-03-13,ARI,BUF,1467.60059142842,1507.44306393522,0.51461369378161,0.48538630621839,0.241957030142869,1.14667001668784,1.09528701345503,0,1990
1991,1991-03-13,VAN,PHI,1444.63942415258,1499.58761705668,0.492879459415657,0.507120540584343,0.242896725504543,1.10893683757534,1.1339598879292,0,1990
1991,1991-03-13,NJD,TOR,1498.52863243425,1432.4891826009,0.661049975887387,0.338950024112613,0.22339729058654,1.39782046880577,0.825576821780766,1,1990
1991,1991-03-14,CGY,NYI,1599.67079932336,1439.85705461489,0.769906796076595,0.230093203923405,0.207825607093045,1.58763285194656,0.620192755146489,1,1990
1991,1991-03-14,STL,DAL,1551.82362442908,1495.89851423721,0.647884672536197,0.352115327463803,0.225125537164262,1.37503949731145,0.85008603985281,0,1990
1991,1991-03-14,BOS,MTL,1561.97716509383,1554.13843165165,0.582476135789043,0.417523864210957,0.233471403654586,1.26243215421471,0.971039249439881,1,1990
1991,1991-03-14,WSH,COL,1499.23184915714,1362.11253013076,0.745953394219378,0.254046605780622,0.211519281124453,1.54564254386558,0.665876737258872,1,1990
1991,1991-03-14,CAR,DET,1490.26647350061,1484.05737208167,0.580192968966813,0.419807031033187,0.233757977636284,1.25851918050544,0.975238797130847,1,1990
1991,1991-03-14,LAK,CHI,1575.9743673422,1559.25498507656,0.594853791829985,0.405146208170015,0.231914020573127,1.28366666971663,0.948247350856492,0,1990
1991,1991-03-15,NJD,NYR,1500.07767155584,1524.57836783209,0.536630700870861,0.463369299129139,0.239203980551517,1.18410118255878,1.05510279799274,1,1990
1991,1991-03-15,ARI,EDM,1462.2270999994,1526.21450156016,0.479881379195155,0.520118620804845,0.241267751813237,1.0852506087081,1.15601714310514,1,1990
1991,1991-03-16,VAN,NYI,1442.26513875659,1438.26873796318,0.577087419278999,0.422912580721001,0.234147476497411,1.25319875211283,0.980948724384583,0,1990
1991,1991-03-16,WSH,PHI,1501.00330443226,1501.96190245267,0.570111235271584,0.429888764728416,0.235021331811868,1.2412555005606,0.993765831251268,1,1990
1991,1991-03-16,TOR,DAL,1430.94014347932,1496.60836066538,0.477466896170886,0.522533103829115,0.240965671610988,1.08084633264493,1.16011933896606,1,1990
1991,1991-03-16,STL,CHI,1551.1137780009,1564.93387597917,0.551879673553739,0.448120326446261,0.237300091573553,1.21009834160915,1.02720174996441,0,1990
1991,1991-03-16,PIT,COL,1519.02267426344,1360.34107485564,0.768750250165924,0.231249749834076,0.208008738585262,1.58560246909299,0.622406269492271,1,1990
1991,1991-03-16,MTL,BUF,1552.17761493109,1512.81655536424,0.625838214535991,0.374161785464009,0.227976289465466,1.33697644458184,0.890999844883625,1,1990
1991,1991-03-16,CAR,NJD,1493.37571292781,1504.30476766959,0.555991781507762,0.444008218492238,0.23678654246431,1.21711873389804,1.01966780856627,1,1990
1991,1991-03-16,CGY,LAK,1601.25911597507,1570.29547643959,0.614451777046639,0.385548222953361,0.229431209594052,1.3173603492423,0.912070860351747,0,1990
1991,1991-03-16,BOS,DET,1563.93798181439,1480.94813265447,0.682557724789884,0.317442275210116,0.220522201437289,1.43511851893836,0.785403682498925,0,1990
1991,1991-03-17,PHI,BOS,1496.91678406783,1558.3837894518,0.483503642160319,0.516496357839681,0.241721207231315,1.09185540746822,1.14986579976309,0,1990
1991,1991-03-17,NYR,PIT,1520.35127171834,1520.96116494015,0.570603125340107,0.429396874659893,0.234959760976673,1.24209723771443,0.99286252326224,0,1990
1991,1991-03-17,MTL,EDM,1554.90584685296,1523.68569842994,0.614801521759101,0.385198478240899,0.229386670984905,1.31796244011033,0.911424230874571,0,1990
1991,1991-03-17,CHI,STL,1567.64666992197,1548.4009840581,0.59835370239497,0.40164629760503,0.231472314582969,1.28967740294026,0.941794911642712,1,1990
1991,1991-03-17,DAL,TOR,1494.06571932249,1433.4827848222,0.653976910726708,0.346023089273292,0.224328474268544,1.38557665313178,0.838751821136762,1,1990
1991,1991-03-17,VAN,LAK,1441.89511914405,1573.38454215782,0.384831455304482,0.615168544695518,0.229339922352041,0.910745616882852,1.31859430546919,1,1990
1991,1991-03-17,BUF,CAR,1510.08832344238,1497.90270435511,0.588548745608006,0.411451254391994,0.2327081909014,1.27284556826968,0.959862622631715,1,1990
1991,1991-03-18,CGY,ARI,1598.17005025684,1464.75590312962,0.741890300445698,0.258109699554302,0.212126863310952,1.53853260184798,0.673594261462969,1,1990
1991,1991-03-19,WSH,STL,1506.0484228171,1545.4445485917,0.515255465197115,0.484744534802885,0.241876630295443,1.14775930502648,1.09411732526896,0,1990
1991,1991-03-19,CAR,BOS,1493.39609157774,1562.04251055291,0.473191380303414,0.526808619696586,0.240431056310308,1.07304391351385,1.16738714279646,0,1990
1991,1991-03-19,COL,EDM,1358.40258417893,1528.55698546891,0.333662936373683,0.666337063626317,0.222696875306992,0.815717054718183,1.40697982058881,0,1990
1991,1991-03-19,NJD,PIT,1499.77777624229,1525.4103213879,0.535010200866445,0.464989799133555,0.239406352770001,1.18134191361871,1.05806443915129,1,1990
1991,1991-03-20,BUF,MTL,1514.59493621975,1550.03455981399,0.520941807499833,0.479058192500167,0.241164746396765,1.15741556250326,1.0837491838935,1,1990
1991,1991-03-20,VAN,CGY,1444.98861434894,1599.31405583394,0.354218898239078,0.645781101760922,0.225399741049492,0.853996689589723,1.37140305145977,0,1990
1991,1991-03-20,LAK,TOR,1570.29104695293,1431.89742730274,0.747341005749894,0.252658994250106,0.211310613041102,1.54807153846513,0.663239074575975,0,1990
1991,1991-03-21,BOS,COL,1561.91382917836,1356.88059903736,0.812766793009725,0.187233206990275,0.200608295870207,1.66309412060408,0.537514175266124,0,1990
1991,1991-03-21,PHI,STL,1493.25806296671,1547.94555092064,0.493254571845598,0.506745428154402,0.242943818312041,1.1096198129192,1.13332400539284,0,1990
1991,1991-03-21,NYI,WSH,1438.63875757572,1503.54742048816,0.478557868367284,0.521442131632716,0.24110214854289,1.082836555012,1.15826559353089,0,1990
1991,1991-03-21,CHI,NJD,1570.60310538837,1501.9967430943,0.664352884520122,0.335647115479878,0.222960186567423,1.40354171252846,0.819418474038968,0,1990
1991,1991-03-21,PIT,NYR,1523.19135453589,1515.90211527059,0.581706666687852,0.418293333312148,0.233568005972414,1.26111327314898,0.972454732823436,1,1990
1991,1991-03-22,VAN,ARI,1443.36099255378,1463.61189755252,0.542708067294041,0.457291932705959,0.238445174092847,1.19445518909341,1.04398998499944,1,1990
1991,1991-03-22,WSH,DAL,1508.48376505935,1495.65107684196,0.589450448549821,0.410549551450179,0.232594729261085,1.27439255886746,0.958202170393629,1,1990
1991,1991-03-22,DET,TOR,1486.50232501707,1433.08466413034,0.644584847125875,0.355415152874125,0.225555451655026,1.36933551958331,0.856219932071712,0,1990
1991,1991-03-23,COL,CAR,1358.38187964381,1493.52477295228,0.379864853374376,0.620135146625624,0.228706306600326,0.90155852572655,1.32714778087378,1,1990
1991,1991-03-23,TOR,DET,1438.25017472296,1481.33681442445,0.509947812349804,0.490052187650196,0.242541944253311,1.13875383507788,1.10378810917544,1,1990
1991,1991-03-23,PIT,CHI,1525.15629715555,1569.81421154268,0.507687273402738,0.492312726597262,0.242825585898739,1.13492067308686,1.10790491281188,0,1990
1991,1991-03-23,PHI,NYR,1488.71276036142,1513.93717265092,0.535594623226352,0.464405376773648,0.239333365943477,1.18233694843819,1.05699641750529,1,1990
1991,1991-03-23,NYI,STL,1433.70241300453,1552.49085352594,0.402279028341009,0.597720971658991,0.231552217045175,0.942961672844053,1.28859054420112,0,1990
1991,1991-03-23,MTL,NJD,1547.73759806655,1502.78563694,0.633343485851659,0.366656514148341,0.227011232952632,1.34992211905025,0.877089113902385,0,1990
1991,1991-03-23,LAK,CGY,1569.10381012533,1600.94167762909,0.526113627519691,0.473886372480309,0.240517935078442,1.16620542681016,1.07431250826828,1,1990
1991,1991-03-23,BOS,BUF,1560.41254857192,1516.89189796719,0.631428069383265,0.368571930616735,0.227258019201338,1.3466170656517,0.880640953549635,1,1990
1991,1991-03-23,EDM,ARI,1530.07897061049,1460.18194162879,0.66600758563227,0.33399241436773,0.222740637263185,1.40640885448188,0.816331782781307,0,1990
1991,1991-03-24,CHI,DAL,1573.68751534501,1492.61993389462,0.680155312856828,0.319844687143172,0.220846913905319,1.43094733779824,0.78989957610708,1,1990
1991,1991-03-24,BUF,PHI,1513.63629043564,1492.950785893,0.600343958123803,0.399656041876197,0.231220835805373,1.29309672028489,0.938124115520485,1,1990
1991,1991-03-24,EDM,LAK,1523.54561713914,1573.98427835512,0.499368716099942,0.500631283900058,0.243712184810739,1.12074737618377,1.12296480862697,0,1990
1991,1991-03-24,NYR,NYI,1509.69914711934,1431.82295391529,0.676145629596005,0.323854370403995,0.221386764434444,1.4239883304037,0.79739843403074,1,1990
1991,1991-03-24,WSH,BOS,1511.5149080067,1563.66815610346,0.496901266567868,0.503098733432132,0.243401917325009,1.1162577294569,1.12714418786811,0,1990
1991,1991-03-25,DAL,STL,1491.16827995288,1554.37031261518,0.481009886722015,0.518990113277985,0.241408988692868,1.08730865183206,1.1541003368608,0,1990
1991,1991-03-25,MTL,CAR,1547.09754933446,1486.80232844054,0.653602029009446,0.346397970990554,0.224377650632391,1.38492802093358,0.839449629698812,1,1990
1991,1991-03-26,PHI,PIT,1488.93674338602,1521.28299335322,0.525383946734239,0.474616053265761,0.240609159631749,1.16496486319249,1.07564429643926,0,1990
1991,1991-03-26,NYR,NJD,1512.01879742174,1503.42568567209,0.583531854282166,0.416468145717834,0.233338827505714,1.26424189737961,0.969096930126104,0,1990
1991,1991-03-26,LAK,EDM,1576.39511413818,1521.13478135608,0.647011178585925,0.352988821414075,0.22523945985419,1.37352936864172,0.851710091212467,1,1990
1991,1991-03-26,CGY,VAN,1596.0612093993,1446.79094847752,0.758979327130435,0.241020672869565,0.209535685671194,1.56846108621153,0.641074599459667,1,1990
1991,1991-03-26,WSH,BUF,1511.52978192717,1517.65033294261,0.562813986732896,0.437186013267104,0.235934085299953,1.2287750556119,1.00715902968805,0,1990
1991,1991-03-26,COL,BOS,1365.10432415554,1563.65328218299,0.298360648969796,0.701639351030204,0.217906540959152,0.749613101923408,1.46829343903574,0,1990
1991,1991-03-26,TOR,CHI,1442.76108087723,1575.13916928675,0.383621130556759,0.616378869443241,0.229185689067713,0.908507477033645,1.32067821203407,0,1990
1991,1991-03-27,NJD,CAR,1503.82663857264,1485.21504197266,0.597476169700327,0.402523830299673,0.231583125238626,1.28817006600447,0.943413059234151,1,1990
1991,1991-03-27,DET,PIT,1476.82590827018,1525.3155923851,0.502173505585975,0.497826494414025,0.243518229374908,1.12557683762757,1.11794139174734,0,1990
1991,1991-03-28,VAN,ARI,1444.31194812944,1466.71529510013,0.53963146552802,0.46036853447198,0.23882928898564,1.18921242081534,1.0496168681703,1,1990
1991,1991-03-28,STL,NYI,1556.67815064251,1429.50330361289,0.734953198930709,0.265046801069291,0.213152877214571,1.52640188610586,0.686750991108715,1,1990
1991,1991-03-28,PHI,WSH,1484.90414435414,1507.1534142864,0.539851799378077,0.460148200621923,0.238801779001449,1.18958780766898,1.04921397133246,0,1990
1991,1991-03-28,CHI,TOR,1574.58055071343,1443.31969945055,0.739509615343256,0.260490384656744,0.212480550992861,1.53436837114672,0.678112179846141,1,1990
1991,1991-03-28,CGY,EDM,1598.54020974738,1518.57992104536,0.678767078094579,0.321232921905421,0.2210341149834,1.42853759078605,0.792496524197346,0,1990
1991,1991-03-28,BUF,COL,1522.02670058338,1362.53485824105,0.769578369003363,0.230421630996637,0.207877664684836,1.58705624855118,0.620821416133658,0,1990
1991,1991-03-28,LAK,DAL,1578.9499744489,1488.86044192554,0.691346140742284,0.308653859257716,0.219325880629759,1.45038806097604,0.768937819653718,1,1990
1991,1991-03-29,EDM,CGY,1519.43800302021,1597.68212777253,0.459442739638631,0.540557260361369,0.238713699521704,1.04792390270144,1.19078979682026,1,1990
1991,1991-03-30,NYI,BOS,1427.25007263893,1566.22274809748,0.374685459059307,0.625314540940693,0.228043436488671,0.891969794921065,1.33607364156761,1,1990
1991,1991-03-30,MTL,COL,1548.68483580234,1363.82883441227,0.794446584006645,0.205553415993355,0.203805277772627,1.63078603905693,0.573019238715698,1,1990
1991,1991-03-30,DAL,CHI,1487.46534969138,1576.40170732499,0.444199485042389,0.555800514957611,0.236810432852378,1.02001833061147,1.21679210224091,1,1990
1991,1991-03-30,CAR,BUF,1483.33428218475,1520.73272441216,0.518127151198431,0.481872848801569,0.241517013161359,1.15263479356297,1.08888221959839,0,1990
1991,1991-03-30,DET,NYR,1472.18441768982,1511.61784452118,0.515201834457969,0.484798165542031,0.241883348588847,1.14766827258697,1.09421507600187,1,1990
1991,1991-03-30,PIT,PHI,1529.95708296546,1479.84965455039,0.640207457328117,0.359792542671883,0.2261238978878,1.36177260683616,0.864351291051637,0,1990
1991,1991-03-30,STL,TOR,1558.93138161647,1441.498542839,0.723886159721911,0.276113840278089,0.214762115360281,1.50707111186219,0.707691003498086,1,1990
1991,1991-03-30,WSH,NJD,1512.20790409015,1505.70739836055,0.580601490844529,0.419398509155471,0.233706715675667,1.25921922982305,0.974487485852612,1,1990
1991,1991-03-31,NJD,NYI,1501.46670210502,1432.22424495473,0.665168898424401,0.334831101575599,0.222851964151251,1.40495556549385,0.8178963986574,0,1990
1991,1991-03-31,EDM,ARI,1522.08471126433,1464.52179592847,0.650032464720295,0.349967535279705,0.224845041479316,1.37875339442697,0.846091647052347,1,1990
1991,1991-03-31,CHI,DET,1573.66589558155,1474.51340647141,0.702366136525592,0.297633863474408,0.217805532938221,1.46955857530569,0.748246957632532,1,1990
1991,1991-03-31,CGY,LAK,1595.03541952841,1580.34506668306,0.592035781820871,0.407964218179129,0.232269207576596,1.27882908931781,0.953440118258782,1,1990
1991,1991-03-31,BUF,WSH,1520.81973473792,1516.44860034569,0.577613797803153,0.422386202196847,0.234081480941084,1.25410038334562,0.979981097595459,1,1990
1991,1991-03-31,BOS,CAR,1561.24857578169,1483.247271859,0.676303312683118,0.323696687316882,0.221365583114792,1.42426193130646,0.797103651808328,1,1990
1991,1991-03-31,STL,DAL,1561.28900896274,1490.20116143481,0.667530661146396,0.332469338853604,0.222538209499965,1.40904845367491,0.813489755825055,1,1990
1991,1991-03-31,COL,MTL,1362.93828311021,1549.5753871044,0.312910705564718,0.687089294435282,0.219907042903635,0.776917186079444,1.44298985682419,1,1990
1991,1991-03-31,NYR,PIT,1509.28885573959,1529.28408717028,0.543073303624731,0.456926696375269,0.238399575971819,1.19507773791553,1.04332183805629,1,1990
1991,1991-04-03,MTL,BUF,1542.77625792143,1524.62009567842,0.620206077607607,0.379793922392393,0.228697243593089,1.32726997839976,0.901427265193326,1,1990
1991,1991-04-03,NYR,WSH,1513.44815013702,1512.64823940519,0.590379575455434,0.409620424544566,0.232477778075343,1.27598679706327,0.956490981012075,1,1990
1991,1991-04-03,PIT,NJD,1525.12479277286,1498.05636528844,0.635191023453481,0.364808976546519,0.226772857538733,1.3531108209742,0.873662036564535,0,1990
1991,1991-04-03,BOS,CAR,1564.41414614716,1480.08170149352,0.724441215204646,0.275558784795354,0.214682170096612,1.50803998831834,0.706642181778269,0,1990
1991,1991-04-04,CGY,EDM,1598.04482864904,1525.15586635853,0.707703632793714,0.292296367206286,0.217060361682542,1.47885322077172,0.738207140910825,0,1990
1991,1991-04-04,STL,DET,1562.80489754728,1471.63071044409,0.734159525562412,0.265840474437588,0.213269385528393,1.5250146857567,0.688254699771688,0,1990
1991,1991-04-04,CHI,DAL,1576.54859160887,1488.68527285028,0.729484026074462,0.270515973925538,0.2139522150749,1.51684554398344,0.697106671091463,0,1990
1991,1991-04-04,LAK,VAN,1577.33565756244,1446.50544730111,0.786033164668116,0.213966835331884,0.205214337340782,1.61597539166177,0.589238945679013,0,1990
1991,1991-04-05,MTL,BUF,1545.55096006081,1521.84539353904,0.629565715873799,0.370434284126201,0.227497638203117,1.34340435649577,0.884093281707346,1,1990
1991,1991-04-05,BOS,CAR,1557.12626126395,1487.36958637673,0.703019582539104,0.296980417460896,0.217714625078412,1.47069614532134,0.747018479757074,1,1990
1991,1991-04-05,PIT,NJD,1520.05301380996,1503.12814425134,0.618116921137649,0.381883078862351,0.228964012450209,1.32367132429846,0.905292688151747,1,1990
1991,1991-04-05,NYR,WSH,1515.3666971829,1510.72969235931,0.597039528749378,0.402960471250622,0.231638246568432,1.28742011449564,0.944218132072793,0,1990
1991,1991-04-06,STL,DET,1555.38553283849,1479.05007515287,0.712807094072157,0.287192905927843,0.216342110818064,1.48774610762472,0.728596003193346,1,1990
1991,1991-04-06,LAK,VAN,1573.06968451771,1450.77142034583,0.775526704952563,0.224473295047437,0.206928116756023,1.59750324611131,0.609424870644711,1,1990
1991,1991-04-06,CGY,EDM,1592.22339452615,1530.97730048142,0.690077146948412,0.309922853051588,0.219499471560722,1.44818219636624,0.771317275194483,1,1990
1991,1991-04-06,CHI,DAL,1572.70276764697,1492.53109681219,0.71842459359389,0.28157540640611,0.215544667888454,1.49754126464714,0.718003403241313,1,1990
1991,1991-04-07,CAR,BOS,1486.03311931916,1558.46272832152,0.459738853099785,0.540261146900215,0.238750670145413,1.04846541707553,1.19028525306989,0,1990
1991,1991-04-07,WSH,NYR,1516.43398522667,1509.66240431554,0.600729198804445,0.399270801195555,0.231172132716932,1.29375868025286,0.937413452464067,0,1990
1991,1991-04-07,NJD,PIT,1501.3564079832,1521.8247500781,0.552925335577081,0.447074664422919,0.237169516069373,1.21188315296222,1.02528636310715,0,1990
1991,1991-04-07,BUF,MTL,1520.1335737877,1547.26277981215,0.541049544869966,0.458950455130034,0.238652237147082,1.19162864259639,1.0470235945507,1,1990
1991,1991-04-08,EDM,CGY,1528.76877531703,1594.43191969053,0.471853442113051,0.52814655788695,0.240263828455784,1.07060139820976,1.16966243024602,1,1990
1991,1991-04-08,DET,STL,1477.02100785609,1557.41460013527,0.445542016025128,0.554457983974872,0.2369781124114,1.02247843850405,1.21449967390735,1,1990
1991,1991-04-08,VAN,LAK,1449.79053539084,1574.05056947271,0.369504313826263,0.630495686173737,0.227378024146333,0.882369491007497,1.34500853313884,1,1990
1991,1991-04-08,DAL,CHI,1490.121708611,1575.11215584816,0.437386288627775,0.562613711372225,0.235959120777154,1.00752641392811,1.22843270684904,0,1990
1991,1991-04-09,CAR,BOS,1481.84426372787,1562.65158391282,0.444806711720024,0.555193288279976,0.23688627662251,1.0211310943065,1.21575518231601,1,1990
1991,1991-04-09,WSH,NYR,1508.95639911322,1517.13999042899,0.574660864114014,0.425339135885986,0.234451595331811,1.24904316719355,0.985408428138259,1,1990
1991,1991-04-09,NJD,PIT,1498.63748212998,1524.54367593132,0.543233982692549,0.456766017307451,0.238379515978691,1.19535162750636,1.04302788847233,1,1990
1991,1991-04-09,BUF,MTL,1522.31927284733,1545.07708075252,0.548849511641006,0.451150488358994,0.237678438621525,1.20492776693852,1.03275067168301,1,1990
1991,1991-04-10,EDM,CGY,1531.34368156719,1591.85701344038,0.481096638252485,0.518903361747515,0.241419847277395,1.08746684684978,1.15395300042761,1,1990
1991,1991-04-10,DET,STL,1482.23867529837,1552.196932693,0.464158776954428,0.535841223045572,0.239302569726963,1.0565457355493,1.18275683417766,1,1990
1991,1991-04-10,DAL,CHI,1488.05377831386,1577.1800861453,0.430077143499103,0.569922856500897,0.235044909912301,0.994111753461421,1.24093315645088,1,1990
1991,1991-04-10,VAN,LAK,1452.97946951943,1570.86163534412,0.380258434909345,0.619741565090655,0.228756588065917,0.902286835731459,1.32646975233446,0,1990
1991,1991-04-11,MTL,BUF,1541.70017709924,1525.69617650061,0.616551601468508,0.383448398531492,0.22916366860802,1.32097564466636,0.908188023941658,1,1990
1991,1991-04-11,BOS,CAR,1559.91934152203,1484.57650611865,0.711342712616435,0.288657287383565,0.21654879709374,1.48519381358812,0.731354983505618,1,1990
1991,1991-04-11,PIT,NJD,1520.38606900542,1502.79508905588,0.61924767045408,0.38075232954592,0.228819667448808,1.32561896233522,0.903200705113591,0,1990
1991,1991-04-11,NYR,WSH,1515.13718008752,1510.95920945469,0.596244623974916,0.403755376025084,0.231738568679604,1.28605494088658,0.945683627793024,0,1990
1991,1991-04-12,STL,DET,1549.57758601268,1484.85802197868,0.69539700057299,0.30460299942701,0.218769744720915,1.45743192157185,0.761337823149063,1,1990
1991,1991-04-12,CGY,EDM,1587.03350415862,1536.16719084894,0.673881060410509,0.326118939589491,0.221690530852576,1.42005960165969,0.801630929192885,1,1990
1991,1991-04-12,CHI,DAL,1572.73730482592,1492.49655963324,0.718525127214276,0.281474872785724,0.215530328790696,1.49771662630638,0.717813702484317,0,1990
1991,1991-04-12,LAK,VAN,1574.98237212603,1448.85873273752,0.780282166503571,0.219717833496429,0.206158423159541,1.6058610151008,0.600297408058745,1,1990
1991,1991-04-13,CAR,BOS,1481.55023810111,1562.94560953958,0.443762005051264,0.556237994948735,0.236755788261116,1.0192165750574,1.21753921320372,0,1990
1991,1991-04-13,BUF,MTL,1523.91621770395,1543.4801358959,0.554533510186105,0.445466489813895,0.236968679817628,1.2146286263664,1.02234005345123,0,1990
1991,1991-04-13,WSH,NYR,1513.93671854371,1512.1596709985,0.592078821761554,0.407921178238446,0.232263785694691,1.27890296064581,0.953360825048883,1,1990
1991,1991-04-13,NJD,PIT,1507.70976384635,1515.47139421495,0.575402833800903,0.424597166199097,0.234358624161558,1.25031367529512,0.984044948866436,0,1990
1991,1991-04-14,DET,STL,1481.64524648329,1552.79036150807,0.462035378611433,0.537964621388567,0.239037412874232,1.05266442853745,1.18637298433678,0,1990
1991,1991-04-14,EDM,CGY,1533.82939528447,1589.3712997231,0.490032018891756,0.509967981108244,0.242539414375277,1.10375137327165,1.13878804110363,0,1990
1991,1991-04-14,DAL,CHI,1501.87564563576,1563.3582188234,0.479355804003116,0.520644195996884,0.241201984697946,1.08429202140215,1.1569099632958,1,1990
1991,1991-04-14,VAN,LAK,1447.02621856351,1576.81488630004,0.360285406654732,0.639714593345268,0.226187772699337,0.865266432341492,1.36092134035785,0,1990
1991,1991-04-15,PIT,NJD,1518.32335188355,1504.85780617775,0.612224222097856,0.387775777902144,0.229714671299029,1.31352622955423,0.916188441744801,1,1990
